Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-12-24,17,598.00,103448.00,179.00,171.00,179.00
2014-12-31,1,12.00,2184.00,182.00,182.00,182.00
2015-01-04,6,1407.00,254508.00,185.00,173.00,173.00
2015-01-06,20,719.00,126958.00,180.00,170.00,177.00
2015-01-07,3,234.00,41550.00,180.00,174.00,180.00
2015-01-08,4,292.00,54065.00,186.00,183.00,186.00
2015-01-12,2,68.00,13026.00,192.00,189.00,192.00
2015-01-13,6,517.00,102186.00,201.00,195.00,197.00
2015-01-14,3,242.00,49435.00,205.00,200.00,205.00
2015-01-18,7,175.00,37305.00,225.00,209.00,225.00
2015-01-19,1,115.00,26335.00,229.00,229.00,229.00
2015-01-25,7,406.00,91350.00,225.00,225.00,225.00
2015-01-26,2,20.00,4580.00,229.00,229.00,229.00
2015-01-28,17,2523.00,544292.00,225.00,211.00,219.00
2015-01-29,2,452.00,97969.00,217.00,216.00,217.00
2015-02-01,9,1635.00,370128.00,238.00,221.00,238.00
2015-02-02,7,525.00,126728.00,244.00,240.00,244.00
2015-02-03,6,692.00,165700.00,241.00,236.00,236.00
2015-02-09,7,1430.00,318676.00,232.00,216.00,216.00
2015-02-10,5,138.00,30302.00,224.00,218.00,224.00
2015-02-11,11,1720.00,387863.00,240.00,220.00,240.00
2015-02-12,8,675.00,167510.00,252.00,244.00,250.00
2015-02-15,3,432.00,105492.00,249.00,241.00,241.00
2015-02-16,17,3715.00,948923.00,265.00,240.00,265.00
2015-02-18,10,1461.00,382805.00,270.00,256.00,261.00
2015-02-22,3,49.00,12460.00,256.00,252.00,252.00
2015-02-23,13,703.00,178063.00,255.00,251.00,255.00
2015-02-24,13,528.00,133696.00,256.00,250.00,256.00
2015-02-25,13,247.00,62184.00,260.00,248.00,260.00
2015-03-01,1,115.00,29325.00,255.00,255.00,255.00
2015-03-02,2,535.00,136070.00,255.00,250.00,250.00
2015-03-03,6,269.00,68190.00,260.00,246.00,260.00
2015-03-04,4,313.00,85275.00,280.00,265.00,280.00
2015-03-09,9,982.00,283655.00,295.00,285.00,286.00
2015-03-10,5,545.00,153236.00,290.00,275.00,279.00
2015-03-11,7,328.00,89972.00,276.00,270.00,276.00
2015-03-12,18,2452.00,730560.00,303.00,281.00,294.00
2015-03-15,8,1411.00,408618.00,300.00,284.00,300.00
2015-03-16,11,1187.00,367348.00,324.00,300.00,324.00
2015-03-17,5,1028.00,331699.00,330.00,318.00,318.00
2015-03-18,1,12.00,3888.00,324.00,324.00,324.00
2015-03-19,1,12.00,3948.00,329.00,329.00,329.00
2015-03-22,1,10.00,3340.00,334.00,334.00,334.00
2015-03-23,1,10.00,3400.00,340.00,340.00,340.00
2015-03-25,1,10.00,3460.00,346.00,346.00,346.00
